id,y
160,83.06022416095169
161,254.74144850957117
162,142.24484607573413
163,187.1546585629813
164,138.0886418927867
165,79.41419751899375
166,83.45991881157605
167,249.5250711603685
168,234.41872253864778
169,223.22826961176435
170,61.942015373649184
171,88.65390934786151
172,238.0629721904749
173,119.58762418012489
174,179.16360852076247
175,104.22062517319469
176,163.20873336580587
177,213.3568474027445
178,78.45939646674907
179,143.84183931990708
180,179.00557908499115
181,73.74947980065046
182,161.66800103647083
183,163.49780345304288
184,202.37701759742353
185,212.44178689232987
186,221.47428009744323
187,81.18830900990818
188,131.26006267040609
189,99.10843277835431
190,183.60547866063027
191,139.6775941333645
192,94.33653183131403
193,156.0736978449013
194,157.6432301181478
195,169.388719954564
196,88.12812847221468
197,177.8888637767492
198,131.29544505228762
199,185.8979962032306
200,84.24662440720255
201,83.0134724638566
202,183.1476956123078
203,206.14431931103132
204,165.20517605070626
205,228.89340031986433
206,162.91258835971973
207,222.47619177865877
208,196.04804034209545
209,155.8559383705735
210,113.92315576714007
211,148.49857688855292
212,132.62730152090367
213,95.52141118827635
214,90.07373969883992
215,261.490771468821
216,233.84948648874993
217,207.01116802819877
218,121.11769674123477
219,141.5710604748636
220,70.87938393830348
221,128.0481998784988
222,161.92076558050087
223,122.6413811916137
224,89.52172920774014
225,246.6509388762868
226,104.90248770830674
227,105.7426594152703
228,100.95270277937766
229,106.43202854895758
230,199.57254257243557
231,136.82661073877355
232,163.6773818946961
233,125.29631768883618
234,232.29334818690504
235,158.07643350052845
236,177.15423365654334
237,65.65019227819269
238,168.91131408798176
239,192.88600089418105
240,230.81255879015512
241,119.18046795820304
