id,y
160,107.36737181140188
161,249.52262130880743
162,163.37680410791467
163,195.28096047970843
164,155.78398253353913
165,96.36173416804644
166,98.22191495619768
167,239.58679240932724
168,226.51346700345272
169,212.98513565668694
170,89.18669586319137
171,115.99905211668865
172,229.93678923346556
173,102.44483856587595
174,172.25833935639025
175,125.21799355187014
176,180.2856394124674
177,216.25294781064056
178,91.35132219800306
179,130.9717854943912
180,157.05016853666322
181,101.88046105030467
182,135.6245879523322
183,137.64964897735302
184,188.8577373966968
185,165.1761764338442
186,203.53741718898027
187,104.02051773657654
188,110.47942081049777
189,104.53131411826995
190,170.92904196397853
191,107.6458942394892
192,96.91628105797366
193,182.650775022414
194,131.218182939517
195,161.37135043679118
196,101.72485046458257
197,125.03942878743655
198,156.67739775040414
199,191.940667224915
200,106.20314928326295
201,87.1531837615538
202,190.42469233804542
203,194.4412944501761
204,146.86449097413578
205,196.26524640912595
206,164.52801261271654
207,200.6198999675228
208,178.41012012784176
209,91.82487322336536
210,119.84779462003713
211,177.32881701885438
212,119.45989286166213
213,109.96103175571663
214,96.66723992806247
215,272.53618283394826
216,225.59276027925893
217,197.04573669872673
218,132.708970302878
219,132.7051734675344
220,95.07543621336835
221,130.68743730656917
222,119.54873966348055
223,112.81686586205446
224,109.39574682124513
225,222.12729305963967
226,90.78378735170025
227,103.09265415205326
228,110.31636917050056
229,86.1710612927096
230,249.425096784978
231,114.40415691812125
232,176.4797627016067
233,149.1102159025835
234,248.6768724540367
235,132.08332434617046
236,180.30171142264842
237,111.22168102916031
238,122.31336992288882
239,206.7077919973956
240,235.61038210024319
241,101.39887955383975
